23.9665439086 	 22.6096468858 	 21.6497309859 	 21.1711900616 	 20.9079578157 	 21.131849189
21.6018185554 	 20.7672998279 	 20.1743452548 	 19.8626544816 	 19.7109492322 	 19.8178616499
22.2768578477 	 21.4297260673 	 20.798233735 	 20.4635435546 	 20.2939180755 	 20.4102145719
21.4332031157 	 20.7558371847 	 20.1274740973 	 19.902087216 	 19.7034190596 	 19.8623859217
21.4691841051 	 21.2238143803 	 21.042957895 	 21.1241464018 	 21.1319203766 	 21.0894369447
21.9307724257 	 21.2669388719 	 20.6501869277 	 20.4361102388 	 20.2385188998 	 20.384344449
22.0312718522 	 21.298863239 	 20.7842893023 	 20.496128629 	 20.4023637417 	 20.4778874932
21.6701186068 	 20.9583954555 	 20.4618180877 	 20.1905762519 	 20.0988387902 	 20.1696696396
21.2310547268 	 20.7732662149 	 20.4275196288 	 20.3533298806 	 20.2956652195 	 20.3412977692
23.6364225712 	 22.5869563707 	 21.7119985859 	 21.1973004414 	 20.8828009879 	 21.1339136262
21.7742747692 	 21.1105092875 	 20.6002757448 	 20.3965642536 	 20.2866690706 	 20.3849786623
21.790278653 	 20.9578915416 	 20.3669667181 	 20.0451236928 	 19.8977907937 	 20.0001835372
21.3254655882 	 20.6184181118 	 20.107918607 	 19.8432064179 	 19.7513378426 	 19.8269063634
22.0113826728 	 21.2186361284 	 20.6085982399 	 20.3185705109 	 20.1231729342 	 20.2595983179
21.2974330985 	 20.7189601043 	 20.3179004579 	 20.1394013208 	 20.1004402414 	 20.1357276788
22.2969442624 	 21.5273090041 	 20.8444396421 	 20.5628275321 	 20.3355884705 	 20.5022089008
21.0964014016 	 20.3955630187 	 19.9051614504 	 19.6569354963 	 19.5650320795 	 19.637977039
22.3706616311 	 21.513574794 	 20.9006312308 	 20.5638181582 	 20.4050353743 	 20.5149394518
23.2982764605 	 22.3303562478 	 21.516394241 	 21.053164703 	 20.7695834136 	 21.0025200093
21.9109094822 	 21.4095104527 	 20.9124569838 	 20.8030802792 	 20.6618237218 	 20.7779921466
22.2656836908 	 21.4544582276 	 20.847026157 	 20.5213019132 	 20.3689055001 	 20.4855963302
21.863520149 	 21.1992866773 	 20.7258315088 	 20.4834238199 	 20.4164129466 	 20.4740915068
21.3080450658 	 20.7874913905 	 20.4371830995 	 20.2795714782 	 20.2771862009 	 20.2864310988
22.0044440692 	 21.3252102933 	 20.8057578827 	 20.5774433826 	 20.4460085426 	 20.5458780953
21.580899691 	 21.152307085 	 20.7504227003 	 20.7104858484 	 20.6122185962 	 20.6812288068
22.4084076485 	 21.5370379491 	 20.9243403533 	 20.5730276011 	 20.4115506707 	 20.5319822121
21.2843600191 	 20.8025077774 	 20.4353290447 	 20.3565002151 	 20.273192101 	 20.3309069323
21.3217152197 	 20.6780071353 	 20.1781611363 	 20.0044494528 	 19.8412678276 	 19.9567590253
22.1296465617 	 21.3852245693 	 20.8065963692 	 20.571616554 	 20.368127407 	 20.5108957973
20.7111174155 	 20.5299277656 	 20.3864289357 	 20.5291797466 	 20.514653905 	 20.4699853719
21.9851969236 	 21.2853832432 	 20.7716166871 	 20.5032140471 	 20.4170786169 	 20.4852364834
21.5361161873 	 20.7604793057 	 20.1961469721 	 19.915430885 	 19.7838641898 	 19.8902556115
24.0259034356 	 22.5851595695 	 21.7057935405 	 21.2962853685 	 21.0525131961 	 21.3006498088
21.8087527932 	 20.9898048657 	 20.3653187326 	 20.0694850474 	 19.8646092803 	 20.0095077082
21.8303761522 	 21.1172697487 	 20.5977863075 	 20.3327828408 	 20.2372307181 	 20.3134109129
24.3806575681 	 22.7805352294 	 21.7578621718 	 21.3224818294 	 21.0444021893 	 21.2980490514
23.0843226753 	 22.0377542797 	 21.2925819525 	 20.9251157268 	 20.7291448871 	 20.9187390193
21.9711794858 	 21.3125327808 	 20.6544861802 	 20.4284946558 	 20.2080936747 	 20.377085209
21.9372653487 	 21.1356360896 	 20.555930165 	 20.2468549741 	 20.1125368425 	 20.2077107018
22.5390018949 	 21.5953698857 	 20.8957785231 	 20.5390688494 	 20.3423662391 	 20.4998194755
21.5058904287 	 21.0760799011 	 20.7923363358 	 20.7025464329 	 20.737024866 	 20.7117719177
23.6805189804 	 22.4687673886 	 21.5490030118 	 21.1039657991 	 20.8911443873 	 21.0931926453
21.5454636202 	 20.8354309007 	 20.3372602132 	 20.0684139682 	 19.9785934718 	 20.0512518882
21.4700938415 	 20.6750999983 	 20.1107013404 	 19.8136583494 	 19.6798429401 	 19.7782323787
21.3677887101 	 20.5779938572 	 20.0247211225 	 19.7211041088 	 19.5924049546 	 19.6868500681
22.1679804756 	 21.3625901109 	 20.7607515635 	 20.4536802972 	 20.2868397537 	 20.4161139332
21.6207100796 	 20.9042683885 	 20.4070597594 	 20.1476362407 	 20.0521942999 	 20.1267158325
22.3142521523 	 21.4274534611 	 20.7473890463 	 20.3800091906 	 20.1663640719 	 20.3204557591
21.6636506787 	 20.863938667 	 20.2820690765 	 19.9842237118 	 19.845588719 	 19.9508147432
21.9895176899 	 21.2313093439 	 20.6784482921 	 20.3740498985 	 20.2608688292 	 20.3414751219
20.9012892079 	 20.4007613558 	 20.0274439152 	 19.9209876891 	 19.8550649768 	 19.9067983251
21.2223371964 	 20.6612577402 	 20.2655020446 	 20.0833145884 	 20.0578605203 	 20.085194543
21.285654571 	 20.5681712785 	 20.0721944968 	 19.8151887312 	 19.7194536666 	 19.7940764338
22.1457966413 	 21.3830848064 	 20.8228648864 	 20.5162756517 	 20.4018719089 	 20.4814174526
21.876871683 	 21.1641497748 	 20.6538987233 	 20.4301144152 	 20.3167230694 	 20.4121382379
22.144631746 	 21.3566818835 	 20.7475521909 	 20.4838133634 	 20.26486061 	 20.4138749549
21.7854391657 	 20.9660159706 	 20.3297113007 	 20.0485413089 	 19.8122321732 	 19.9715839296
21.9021422036 	 21.264018809 	 20.650613024 	 20.4441817486 	 20.2563909774 	 20.4097455328
20.9341209378 	 20.4947351369 	 20.1983286383 	 20.1086113552 	 20.1327085226 	 20.1150492642
21.572713769 	 20.9919849007 	 20.5671062155 	 20.3523678192 	 20.321819313 	 20.36181163
22.2925314214 	 21.5351825535 	 20.8068738064 	 20.5128617719 	 20.2766928878 	 20.4566132509
21.5787934242 	 20.9253731613 	 20.293759302 	 20.0720396 	 19.8802598478 	 20.0356649381
23.7934794462 	 22.6913529554 	 21.7189893261 	 21.1559769718 	 20.800624677 	 21.1477054373
21.6948518792 	 21.2310814833 	 20.9113913525 	 20.8129084495 	 20.8234363341 	 20.8161156634
21.6118480756 	 20.9104834048 	 20.3214308555 	 20.1052968467 	 19.9264170785 	 20.0669655868
21.4507375515 	 20.5761044526 	 19.9504846809 	 19.6001759072 	 19.4321360391 	 19.5492915175
21.7983708677 	 21.0671962292 	 20.5214473148 	 20.2145893629 	 20.1176775975 	 20.1941163876
22.0113257316 	 21.4131324234 	 20.8628211013 	 20.6836649264 	 20.5323120075 	 20.6531900086
22.421453891 	 21.4649683544 	 20.7662436156 	 20.4043088513 	 20.2093297158 	 20.3748873459
21.6453032595 	 21.0379266863 	 20.6042787473 	 20.4102484404 	 20.3607424183 	 20.3969529336
22.1746541777 	 21.3603709367 	 20.7563293084 	 20.4389060574 	 20.2833613812 	 20.4013472567
22.2395021403 	 21.4436286244 	 20.8617815403 	 20.5380625754 	 20.4036290059 	 20.497507422
22.8136684446 	 21.8186402654 	 21.0957633597 	 20.6998709332 	 20.5051552374 	 20.6585602132
21.7771727819 	 20.9995380281 	 20.4036440406 	 20.1301137468 	 19.937854556 	 20.0774460505
22.2474730124 	 21.4044131553 	 20.7762612484 	 20.4458624132 	 20.2726804951 	 20.4016914485
21.9491429272 	 21.4204302019 	 20.882018594 	 20.7417984436 	 20.5845558676 	 20.7194009994
21.8333085505 	 21.1988889519 	 20.7349589191 	 20.5164674116 	 20.4474415215 	 20.5015542401
23.2883471293 	 22.1990281509 	 21.3463851099 	 20.8532822012 	 20.5506946157 	 20.7690748988
22.3568407053 	 21.4678161577 	 20.8132588195 	 20.4420162582 	 20.2682369104 	 20.3823422423
22.5784228441 	 21.6852658813 	 21.0618357503 	 20.7198107842 	 20.5510929396 	 20.6698181638
22.1852336661 	 21.4310294586 	 20.8905696905 	 20.5955683611 	 20.4803890005 	 20.5678825285
22.3294277842 	 21.5515979926 	 20.9114363025 	 20.6331528468 	 20.4366468094 	 20.5919034053
21.6481290623 	 21.0922990778 	 20.6852113729 	 20.5064799946 	 20.4727085336 	 20.5081046482
22.7457310004 	 21.746476894 	 20.9783067201 	 20.579853345 	 20.3561860953 	 20.5395689177
20.7269117896 	 20.1377594466 	 19.7130881764 	 19.5275691257 	 19.4816903175 	 19.5216769864
22.3579207148 	 21.4967364645 	 20.8397665691 	 20.5115173009 	 20.2964405271 	 20.4538296222
22.2575204356 	 21.5928516482 	 20.9569892559 	 20.736363443 	 20.534907343 	 20.6970048235
22.550112452 	 21.6622558044 	 21.0066311941 	 20.6621965521 	 20.4759721109 	 20.6094151513
21.0583373724 	 20.5753159731 	 20.2160739528 	 20.1035917194 	 20.0603715524 	 20.1006978027
23.955470949 	 22.5956387641 	 21.7074801535 	 21.3381494176 	 21.1174612008 	 21.3482219853
22.0711501766 	 21.4579897947 	 20.8614465703 	 20.6593137459 	 20.4846472418 	 20.6302510327
22.2357924862 	 21.6170006779 	 21.1517085042 	 20.9692708884 	 20.8620127342 	 20.9619622367
21.7034466754 	 21.1539225621 	 20.5886896734 	 20.4275144986 	 20.262260879 	 20.3990620721
21.324880502 	 20.6484707472 	 20.1411232746 	 19.9261281726 	 19.7946755657 	 19.8937611552
23.5835814652 	 22.5632945245 	 21.7403453355 	 21.2163304499 	 21.0496667126 	 21.2551243738
21.7011704736 	 21.1531431621 	 20.607857768 	 20.4530856178 	 20.3046413918 	 20.4287875913
22.0081268038 	 21.256836226 	 20.7149157897 	 20.4257582025 	 20.3143069196 	 20.3995339796
22.3531975254 	 21.5210685822 	 20.9332369117 	 20.6135461905 	 20.4640309251 	 20.5793971919
22.4931508593 	 22.0272086839 	 21.6877257893 	 21.6108020303 	 21.5943742277 	 21.6087602389
21.5212794228 	 21.0409283533 	 20.6997748085 	 20.5738251601 	 20.580637296 	 20.5793761067
21.8473204464 	 21.0293668553 	 20.4431558194 	 20.1168379745 	 19.9703364845 	 20.0742349513
22.4333186081 	 21.9371901445 	 21.5420206961 	 21.4356296605 	 21.3912563943 	 21.4300759136
22.4733185335 	 21.5582176626 	 20.8461119705 	 20.4523379159 	 20.2227659839 	 20.3882677984
21.702256892 	 21.2544919479 	 20.9460084226 	 20.8499583635 	 20.8662552569 	 20.8625177156
21.7621263931 	 21.1093186835 	 20.6171483838 	 20.4138697458 	 20.2886293549 	 20.3911373194
22.9859760045 	 21.9503405779 	 21.0305589121 	 20.6570410848 	 20.3763030225 	 20.6297653643
21.9570203699 	 21.131212284 	 20.5470582365 	 20.2100139861 	 20.0665569262 	 20.1682808023
23.3322571719 	 22.3043877384 	 21.5385355149 	 21.1371239374 	 20.8894789349 	 21.0695057104
21.7271104905 	 21.1561397259 	 20.6987725172 	 20.544798018 	 20.462290293 	 20.5445636788
21.5548353363 	 20.9648449683 	 20.5431121709 	 20.3482567957 	 20.3086012965 	 20.3430864524
21.6783715227 	 21.133561976 	 20.7480165092 	 20.5716384882 	 20.5519573754 	 20.5739035151
21.9587880001 	 21.0851055761 	 20.4492250641 	 20.1287579222 	 19.9417114193 	 20.082196488
23.7422598844 	 22.4557032057 	 21.5056879367 	 21.0527265335 	 20.7701871542 	 20.993211123
20.2102147401 	 19.820030767 	 19.5695201651 	 19.5077509128 	 19.5551365952 	 19.5150318639
22.2706645777 	 21.4791488117 	 20.8986706195 	 20.5862885864 	 20.45550779 	 20.5595294906
21.6258688542 	 20.926206345 	 20.44419927 	 20.1923761378 	 20.1069288191 	 20.1719028484
23.1663994619 	 21.9819044301 	 21.1404891938 	 20.7763452294 	 20.5361551991 	 20.756612006
22.3752190217 	 21.4990902805 	 20.8541331614 	 20.4747490215 	 20.3145263175 	 20.4300812534
21.4454498013 	 20.9691307505 	 20.6334562724 	 20.506910614 	 20.5192059354 	 20.5145542088
21.8654957753 	 21.1641903886 	 20.6135840288 	 20.3568014588 	 20.1968237627 	 20.3242934082
24.428631784 	 22.8241450417 	 21.8267275739 	 21.3308675616 	 21.0182487769 	 21.2886266256
22.5286814317 	 21.6423790841 	 20.9558321077 	 20.5484343821 	 20.3727586948 	 20.5044842069
22.3029587125 	 21.8821767761 	 21.5208377867 	 21.5315496764 	 21.3724782641 	 21.4552491299
22.3089846366 	 21.5867538303 	 20.9075574452 	 20.648425373 	 20.4265437873 	 20.5944675913
21.8416606812 	 21.0882506092 	 20.5416696414 	 20.2549050747 	 20.1397931101 	 20.2264015101
21.8718854055 	 21.3093873138 	 20.7452571733 	 20.5753803852 	 20.4202129834 	 20.5417029063
21.4089376267 	 20.6447069269 	 20.1125803236 	 19.8261089764 	 19.7116715687 	 19.7991639569
22.801826811 	 21.7555940178 	 20.9701632448 	 20.6433116436 	 20.4589007462 	 20.6339409771
21.6624968835 	 20.9868333495 	 20.4662630747 	 20.2551913597 	 20.100105636 	 20.2210424111
21.8308670452 	 21.1959103151 	 20.6319300826 	 20.4362246173 	 20.2774430933 	 20.4045895424
21.6657684956 	 21.1384170701 	 20.742407203 	 20.632971484 	 20.5436027448 	 20.6046622341
21.3056102118 	 20.5348070647 	 20.0054798495 	 19.7327248345 	 19.6139970451 	 19.7072425943
22.3483328288 	 21.3643753491 	 20.6050753643 	 20.2500269427 	 20.0377248877 	 20.2351185667
22.0422566319 	 21.2989265252 	 20.7440226094 	 20.4647172057 	 20.3304864471 	 20.437847722
20.404307604 	 20.0118265087 	 19.7116576979 	 19.7018826651 	 19.6386931242 	 19.6707416129
21.8608266823 	 21.1386867584 	 20.6123741984 	 20.3446850858 	 20.2426856454 	 20.325137938
22.413066987 	 21.4860477605 	 20.8251788679 	 20.4993756749 	 20.3459991145 	 20.5094915883
22.2074533079 	 21.4483542952 	 20.7741188678 	 20.5055022675 	 20.2811958165 	 20.4477416791
21.6914757347 	 20.941234213 	 20.3625013923 	 20.1177155515 	 19.921911589 	 20.0622080357
23.3552485494 	 22.4159154484 	 21.6021506552 	 21.1336948947 	 20.8511502345 	 21.0706256557
21.5500328137 	 20.8758766121 	 20.3745175429 	 20.1507722969 	 20.0326806866 	 20.1319163779
22.1295966537 	 21.4273486163 	 20.9366888321 	 20.6898930734 	 20.5981945912 	 20.6661795497
21.2828359264 	 20.7379171939 	 20.3332894109 	 20.1767819039 	 20.1084255757 	 20.1737747711
22.9267319692 	 21.8665273873 	 21.0976673344 	 20.7141810841 	 20.537927382 	 20.7194635472
23.4198910204 	 22.371505036 	 21.5842937834 	 21.1025589251 	 20.9416602728 	 21.1302888638
22.1550026943 	 21.3729051748 	 20.8016429984 	 20.5104129103 	 20.3773707382 	 20.4838533486
22.0862551194 	 21.2424061533 	 20.5533514022 	 20.2165286852 	 19.9508402683 	 20.1608429093
21.0674487392 	 20.3615865491 	 19.8767662769 	 19.6221182776 	 19.5334832871 	 19.6049197267
22.0485996778 	 21.3474685587 	 20.8384864356 	 20.5549097524 	 20.4731777493 	 20.5389297229
21.4004484843 	 20.9638225359 	 20.662965539 	 20.5634658684 	 20.5965968535 	 20.5738254507
22.3107389886 	 21.5568997227 	 20.8490655852 	 20.5647167735 	 20.3391943186 	 20.5153557466
23.4088891683 	 22.1764928345 	 21.322246842 	 20.9816269775 	 20.7760826912 	 20.9972019897
21.4676371671 	 20.7994638095 	 20.3101726783 	 20.0812425974 	 19.9941412019 	 20.060281525
21.5193366331 	 21.18578224 	 20.9110076811 	 20.9726395667 	 20.8646717411 	 20.9143403193
23.3522631623 	 22.2167479954 	 21.4096170875 	 20.9692078244 	 20.7633301419 	 20.9507858564
21.6122927319 	 20.7919076512 	 20.2033672452 	 19.884121016 	 19.7421689093 	 19.8469853835
21.0699904534 	 20.5488861237 	 20.177831518 	 20.0312461719 	 20.0188128515 	 20.0301916009
21.6604239826 	 20.9870828722 	 20.4808369248 	 20.2699014709 	 20.1380877665 	 20.2414734055
22.2828743472 	 21.4607985834 	 20.8697350583 	 20.5429177937 	 20.3940155573 	 20.5054903043
22.1844363319 	 21.4271102489 	 20.7789322699 	 20.5181269964 	 20.309215981 	 20.4691348441
22.3383619067 	 21.5150178309 	 20.8880601525 	 20.5928546155 	 20.3834672711 	 20.5380282009
23.0511147579 	 21.9720875954 	 21.2005340303 	 20.7722068641 	 20.6166742085 	 20.8082203481
21.6324398401 	 21.1274675184 	 20.7540001942 	 20.6424535212 	 20.5805714079 	 20.6366693948
21.7555370453 	 20.9080197278 	 20.3001795051 	 19.9585331161 	 19.8018203589 	 19.9123231228
23.7091921576 	 22.6554576078 	 21.810753788 	 21.3382528415 	 21.0312867891 	 21.2930772476
23.7218552653 	 22.4433175196 	 21.487932674 	 21.1146210646 	 20.8797025211 	 21.1041405477
21.4135389084 	 20.6174990116 	 20.0106664518 	 19.7318056413 	 19.5318802591 	 19.6738260633
22.0949751529 	 21.2071615328 	 20.5725237605 	 20.2217945026 	 20.0626555847 	 20.1963150289
22.4469483686 	 21.5156345784 	 20.7969496653 	 20.4162874517 	 20.1757894666 	 20.3547558164
21.0133488679 	 20.360965343 	 19.9057823677 	 19.6711052382 	 19.6055645775 	 19.6618241687
21.1762927086 	 20.5823185461 	 20.1598789887 	 19.9747821684 	 19.9309691101 	 19.9679065492
21.4744177717 	 20.8287121962 	 20.3532577741 	 20.1315018331 	 20.0511583466 	 20.1200830479
21.8168412063 	 21.10556267 	 20.5833444878 	 20.3325599435 	 20.2238635923 	 20.3121591646
20.9711683349 	 20.3387972737 	 19.8667057522 	 19.6669004896 	 19.5629521482 	 19.6524748962
20.964435287 	 20.2814923073 	 19.7976447202 	 19.5573710261 	 19.4757931907 	 19.5463753129
22.1419694061 	 21.3780042727 	 20.8381755742 	 20.5494927784 	 20.4385077671 	 20.5191682341
21.381419822 	 20.9975099805 	 20.744473616 	 20.6809236995 	 20.7307692199 	 20.6882094346
21.7154145188 	 21.0255673263 	 20.5218735877 	 20.2734378689 	 20.1842675672 	 20.256274433
21.6092563753 	 21.0378937412 	 20.6459216659 	 20.4584989262 	 20.4310659043 	 20.4612220261
23.3895695714 	 22.2037048885 	 21.3267844364 	 20.927371842 	 20.7381323151 	 20.9195359282
21.1303881699 	 20.5620245521 	 20.1420306019 	 19.975430136 	 19.9084611847 	 19.9671733075
21.257677697 	 20.5830962518 	 20.0679241351 	 19.8614902755 	 19.7099679108 	 19.8236325205
21.0048349651 	 20.3804212024 	 19.9519207654 	 19.7354086356 	 19.6836321087 	 19.7290614438
22.1439111267 	 21.2704163779 	 20.6228965478 	 20.2700606059 	 20.0962485689 	 20.2179536441
21.416700181 	 20.8886729161 	 20.4343678662 	 20.3237691691 	 20.2158164153 	 20.303198187
20.1326669649 	 19.7333545346 	 19.4742754047 	 19.4089668993 	 19.4525229172 	 19.4162284129
20.9841250428 	 20.528725688 	 20.2252029107 	 20.0950616508 	 20.1219732098 	 20.1061663614
21.3629949618 	 20.8636138265 	 20.4450189389 	 20.3257463256 	 20.2676372456 	 20.330792538
21.9775824316 	 21.2895369089 	 20.6588102075 	 20.4311053799 	 20.2283169663 	 20.3861108564
21.2300026827 	 20.5456936308 	 20.0157700302 	 19.820139767 	 19.6392471086 	 19.7687312726
21.7796910994 	 21.1061225293 	 20.6174777611 	 20.3808798808 	 20.3024201425 	 20.3691519841
23.4220682339 	 22.2038453367 	 21.3697481054 	 20.9903906117 	 20.7582396463 	 20.9744423214
22.1329604812 	 21.3430124539 	 20.7905047604 	 20.492205437 	 20.3644895492 	 20.4643413912
20.959880484 	 20.3316896597 	 19.8367015861 	 19.6954342606 	 19.514677002 	 19.636713161
22.6672106477 	 21.8812179675 	 21.0855941071 	 20.7661036372 	 20.5346840436 	 20.7180007867
21.6521414925 	 20.9010187304 	 20.3404741771 	 20.0642307818 	 19.9258164563 	 20.0306711844
21.769442878 	 21.0304522792 	 20.4957239504 	 20.2132578572 	 20.1055666595 	 20.1919099964
21.7852424732 	 21.2527209171 	 20.7242211031 	 20.5886895713 	 20.4343945726 	 20.5603523714
21.2909076997 	 20.5993584741 	 20.1222231844 	 19.8737829483 	 19.7901989417 	 19.8551359645
22.873163281 	 21.6797992041 	 20.8058085933 	 20.410931225 	 20.1960214408 	 20.3929832617
21.6742610625 	 20.9945551459 	 20.4734036424 	 20.2757777142 	 20.1092207234 	 20.2313447901
21.8409525354 	 21.1859978284 	 20.5658313504 	 20.3545374138 	 20.1540252504 	 20.3139822568
22.751179232 	 21.6639295587 	 20.8757393252 	 20.5275661056 	 20.3176798599 	 20.5277952548
21.6676650167 	 21.1982153629 	 20.7344041136 	 20.6501063983 	 20.5199649408 	 20.622527262
21.8984584708 	 21.2121405751 	 20.7323158004 	 20.4725678309 	 20.3948541363 	 20.4605234689
24.0525083008 	 22.6592267376 	 21.741621671 	 21.3109177298 	 21.0508037037 	 21.2997727226
21.7272824291 	 21.0123563053 	 20.5149718496 	 20.2662671759 	 20.1706441952 	 20.2462418613
21.5584061091 	 20.8327367175 	 20.319550043 	 20.0431554683 	 19.9441280097 	 20.022249632
21.574687729 	 20.8615301024 	 20.3430196996 	 20.0827322053 	 19.9860934737 	 20.0647323005
21.3044688087 	 20.5830064375 	 20.0505438682 	 19.7844632 	 19.673843047 	 19.7611909951
21.0997019625 	 20.5742938017 	 20.2290723959 	 20.0799227253 	 20.0730302529 	 20.0837523717
